544	6	3
500	0	4
329	65	3
51	31	3
295	52	3
143	240	0
459	1446	3
382	24	2
35	93	4
214	131	3
619	1643	3
528	45	2
454	80	3
52	31	3
325	46	4
193	130	3
53	593	2
517	388	4
274	837	0
362	45	4
552	32	3
699	102	2
58	473	3
105	102	4
72	133	2
681	69	3
257	65	3
703	20	4
700	45	3
148	398	3
409	74	2
682	1644	3
348	33	1
289	42	3
420	31	4
581	745	4
347	131	2
225	1080	3
33	34	3
38	801	3
152	72	2
525	39	1
318	31	4
580	140	3
575	80	1
622	32	2
336	125	3
634	60	4
181	74	2
186	64	3
511	249	3
208	55	4
72	1255	3
121	31	3
401	125	2
410	26	3
13	47	3
265	1645	0
700	51	4
171	34	3
74	205	2
33	8	3
483	57	2
405	919	2
205	99	4
352	74	4
268	145	3
168	10	3
53	1646	3
260	112	4
43	1619	1
236	67	1
292	1150	2
504	102	1
196	64	2
512	80	3
193	1010	0
280	45	1
126	72	2
643	80	3
341	1647	3
610	145	3
228	125	3
193	255	3
147	1357	0
44	153	4
679	80	4
336	102	4
600	60	1
556	45	3
499	86	3
643	931	4
374	296	3
552	22	2
343	13	3
231	42	3
96	68	3
435	85	2
617	32	4
146	774	3
349	18	3
146	605	2
632	62	3
372	0	3
619	1293	3
312	1593	4
423	33	4
524	1648	3
191	13	4
544	69	4
88	207	2
587	102	3
227	62	4
487	144	4
9	13	3
42	60	1
225	1649	3
420	51	4
277	32	1
104	120	2
190	645	4
365	21	3
143	507	4
139	45	3
183	47	4
459	1650	2
78	1651	2
420	1652	0
139	305	3
464	62	3
605	288	4
350	1173	3
36	85	3
524	700	3
628	0	0
139	545	3
198	52	3
529	52	2
463	65	2
38	963	3
697	85	1
341	1653	3
125	902	3
4	33	3
119	74	3
267	1387	4
231	63	3
459	795	3
698	74	3
225	1654	2
146	857	2
74	1655	4
89	78	3
236	86	2
220	282	3
318	144	4
669	11	3
623	80	3
588	86	3
411	71	4
339	102	3
534	55	4
630	320	4
210	1025	3
164	21	2
504	47	0
172	780	2
58	660	3
520	17	3
680	57	2
69	79	4
120	73	3
435	42	2
447	46	3
499	21	3
521	22	4
216	86	3
439	45	3
228	122	2
494	62	4
181	47	3
27	38	4
206	26	4
628	1656	2
190	62	3
2	11	2
159	34	2
268	17	3
135	0	0
571	39	4
147	302	3
139	6	3
13	54	1
546	55	3
668	45	2
420	37	3
447	24	3
690	24	4
354	124	4
556	0	3
25	73	4
374	145	3
435	78	2
96	80	4
277	42	3
447	39	3
170	6	3
118	13	1
159	11	4
674	0	4
195	195	4
582	1657	2
236	32	3
595	62	3
565	611	0
660	57	3
459	1658	3
299	45	3
176	1659	3
353	69	3
331	46	2
639	21	4
435	32	1
70	122	3
699	144	1
521	52	4
512	46	3
225	125	2
318	6	2
536	11	4
211	563	3
329	102	2
114	72	1
338	68	2
475	10	2
235	0	3
459	33	3
694	21	4
276	46	2
77	64	1
274	498	4
524	416	4
88	149	3
88	641	2
146	267	3
257	68	1
300	6	4
25	1051	3
475	0	1
518	80	1
459	182	3
648	34	3
628	322	0
246	45	1
297	144	2
667	55	3
88	675	3
524	1660	4
396	55	3
321	34	0
242	31	2
225	232	2
77	62	3
262	565	0
426	32	3
525	68	3
631	62	3
668	65	3
132	22	0
210	975	2
692	6	4
445	6	3
515	120	2
139	11	3
447	51	3
115	24	3
608	31	3
78	1661	4
528	76	0
463	6	4
669	1505	3
104	26	3
159	8	4
33	0	3
274	13	3
248	102	4
172	255	4
668	0	3
363	6	4
188	47	3
464	144	4
492	69	4
28	914	4
146	693	1
544	45	4
518	23	1
132	132	1
118	463	1
282	62	3
381	55	3
256	612	3
266	738	4
188	130	4
78	407	3
76	603	3
347	1662	4
195	33	4
669	540	3
392	45	3
323	11	3
191	39	4
36	6	2
321	102	2
585	24	4
53	300	2
139	1616	3
163	132	3
88	534	2
581	1663	4
343	10	2
644	37	3
681	902	3
300	58	4
106	60	0
265	52	3
582	559	3
252	132	3
158	68	4
193	873	3
175	130	3
701	58	3
74	42	1
350	1221	4
96	45	3
51	47	0
122	86	3
182	24	3
477	55	3
174	1664	3
292	735	3
170	55	4
518	61	2
34	68	3
554	1665	1
405	1630	3
24	68	4
681	124	4
585	32	3
276	86	1
518	13	1
399	48	4
424	22	4
464	33	3
36	102	3
532	56	4
597	24	3
487	80	4
570	63	2
509	80	4
423	10	2
701	23	3
392	1377	3
468	13	4
650	8	4
174	21	4
83	152	1
18	65	0
481	74	3
229	85	3
409	6	4
315	75	2
608	62	4
119	24	3
139	328	4
445	60	2
212	42	3
38	1666	2
643	1397	1
223	102	3
381	68	3
325	65	4
645	21	2
625	1667	2
33	293	4
312	237	4
626	1668	4
637	21	4
164	61	1
25	1669	3
652	68	3
638	144	3
225	8	3
293	33	3
650	751	3
554	71	3
55	753	3
325	85	2
447	102	3
380	61	3
216	37	3
83	947	0
426	52	3
635	11	4
502	68	3
74	818	1
190	518	0
171	80	4
78	1602	4
292	655	4
73	51	2
38	1670	4
557	51	2
21	51	1
83	88	3
340	0	1
563	490	3
288	57	3
133	45	2
146	757	3
84	6	3
148	976	1
528	69	4
418	71	4
464	80	4
450	1671	4
374	6	3
611	22	4
53	330	4
281	31	3
633	31	3
127	72	4
152	8	3
600	42	2
644	0	4
197	52	3
581	328	4
242	58	4
540	13	2
337	0	3
549	14	4
99	52	3
328	10	4
257	8	3
104	31	3
364	101	3
660	47	3
315	908	2
677	52	3
479	58	3
248	8	2
334	42	4
274	1240	0
179	45	4
110	144	2
176	635	2
225	434	2
613	31	3
268	13	4
218	6	3
35	21	4
649	86	2
13	1672	4
74	1499	1
170	120	3
681	31	4
681	41	3
432	51	3
124	86	3
669	88	3
274	437	1
218	47	4
88	673	2
288	51	3
262	1571	2
649	120	1
616	32	3
641	52	4
551	46	3
74	1314	4
196	26	3
256	1673	1
213	58	4
477	58	2
83	677	0
41	85	2
426	68	4
461	24	4
161	24	2
510	78	3
350	17	2
162	62	4
354	45	4
393	47	3
231	145	3
58	762	3
78	1674	1
479	88	4
193	31	1
543	80	4
53	1675	2
53	627	3
24	299	3
236	21	3
192	47	2
394	42	3
655	45	4
377	122	2
375	86	3
546	125	3
566	74	2
391	69	1
161	23	2
648	57	3
231	64	3
610	144	2
593	78	4
272	1676	4
665	21	4
323	31	4
226	363	4
514	60	0
74	1000	4
385	61	2
341	505	3
139	1020	3
619	873	4
266	26	2
475	85	3
235	20	3
689	13	4
131	8	3
206	102	4
146	777	3
411	41	3
38	221	3
568	22	2
93	120	4
106	20	2
378	1677	3
37	777	2
252	68	4
374	132	4
74	1678	3
276	8	2
216	55	4
228	80	3
354	545	3
196	61	3
104	60	3
533	39	3
171	72	3
459	1679	2
502	55	4
329	0	2
122	78	4
588	74	3
187	60	2
41	0	2
236	68	3
5	62	4
339	125	1
125	17	3
293	45	2
75	255	4
274	1077	4
132	145	2
378	819	2
518	62	2
637	484	3
258	47	4
646	13	3
514	21	3
359	88	3
43	743	2
90	85	4
329	85	3
189	57	4
646	47	3
37	0	1
242	513	3
637	252	4
465	914	3
350	979	0
58	1229	4
529	74	2
123	45	4
318	86	3
253	354	4
310	45	3
631	102	3
262	45	3
11	45	3
524	50	3
88	227	3
172	354	3
277	21	3
584	0	2
104	80	4
539	6	3
643	1347	3
248	52	1
10	52	3
568	88	4
453	47	3
458	145	3
83	51	3
475	47	2
164	22	2
444	64	0
600	0	3
346	33	3
106	72	2
331	122	3
669	1680	3
65	120	3
367	13	2
339	74	1
440	55	3
603	277	4
459	1107	3
384	34	3
637	65	4
126	42	2
429	968	3
289	39	2
172	300	4
554	1681	2
549	60	3
642	47	3
568	65	2
146	358	2
88	1004	3
621	33	2
206	62	4
126	58	2
252	13	4
669	71	3
499	76	4
216	144	3
256	24	4
81	358	2
259	21	3
423	72	3
213	74	3
190	469	3
456	85	3
669	78	4
23	173	3
10	51	3
75	0	3
669	469	3
525	32	2
173	24	3
619	439	4
424	13	4
428	96	0
516	58	2
554	478	3
528	126	4
37	780	2
381	62	4
227	76	1
89	80	4
637	74	4
223	1682	3
58	1683	2
359	64	3
76	24	3
151	26	3
440	69	4
47	11	4
598	8	3
298	74	3
315	24	3
216	23	3
427	26	1
44	45	4
180	68	3
290	45	4
696	52	2
283	180	3
327	46	4
609	31	2
359	23	3
88	1684	3
669	55	3
146	1128	4
33	45	3
620	10	3
338	72	3
156	47	2
146	90	4
276	51	2
190	559	3
96	1685	3
557	86	3
210	944	2
285	51	3
268	0	4
354	1188	4
233	34	3
105	144	2
468	62	3
409	47	1
245	8	2
463	57	4
379	157	2
401	79	3
76	921	3
176	30	0
262	1686	3
191	24	3
196	85	4
374	62	4
216	10	3
138	80	3
197	26	3
603	24	3
262	1223	3
501	96	4
298	51	3
230	55	3
604	62	4
418	80	3
570	51	2
257	37	3
401	11	3
593	51	3
130	45	2
211	1633	3
193	1188	2
531	69	3
444	65	1
58	1063	2
365	52	2
632	39	3
625	38	4
575	1687	2
217	611	0
146	1541	3
115	34	3
382	144	3
213	21	1
475	125	1
151	1688	3
600	37	3
298	122	1
696	33	3
344	45	4
63	705	3
312	1689	0
13	68	4
252	58	3
151	465	3
130	68	3
396	78	3
669	668	3
109	86	2
262	47	2
384	78	3
274	1690	1
93	8	4
423	52	3
384	69	3
27	41	4
143	11	3
148	52	3
78	1691	2
428	51	1
249	10	4
88	67	2
575	32	2
147	642	0
262	1692	3
614	61	4
190	1089	2
220	0	3
626	1693	3
144	1694	2
689	8	4
293	62	4
347	1695	4
560	1696	3
632	60	2
321	153	1
58	1697	3
364	903	4
325	120	3
78	1698	1
347	620	2
274	1699	1
109	68	3
340	64	2
163	144	3
377	23	1
157	45	4
58	11	2
287	510	0
347	1700	3
234	31	4
280	85	3
27	166	3
255	32	3
570	1701	3
625	1702	4
410	132	3
377	69	0
96	6	4
109	13	3
336	13	4
126	33	3
74	661	3
377	33	3
328	26	4
416	34	4
593	68	4
363	398	3
612	62	2
426	55	2
88	936	3
233	31	3
88	1561	3
593	61	4
36	100	1
277	52	4
262	1703	3
418	17	4
646	51	3
417	55	3
119	0	2
186	37	3
643	1704	0
70	74	3
336	34	3
512	85	3
259	102	3
86	130	4
176	31	4
243	52	2
518	68	2
104	1705	4
354	73	1
255	47	3
614	55	3
199	132	2
24	1706	2
276	45	2
515	10	1
510	55	3
151	1707	3
53	1048	2
498	34	3
53	737	3
630	74	3
192	10	4
433	34	3
391	13	2
121	21	4
147	1335	2
274	1680	4
303	738	3
518	132	1
667	31	4
255	643	3
122	26	2
262	1708	2
53	426	4
151	80	3
701	57	2
648	47	3
669	346	3
690	145	1
200	32	1
435	45	3
25	255	1
464	55	4
554	1709	4
380	1710	3
392	1711	4
126	13	2
132	11	4
247	62	3
268	141	2
451	51	1
647	563	0
621	11	2
308	24	3
410	21	3
13	1712	3
75	1144	4
619	278	3
256	1689	2
148	1566	3
20	330	1
533	80	3
41	1713	1
27	330	3
224	74	2
143	1714	4
146	679	1
525	52	3
165	47	2
681	74	3
121	39	2
126	60	1
29	652	4
88	1425	3
694	125	4
654	31	2
549	32	3
34	8	2
666	86	4
333	102	3
503	85	2
662	46	2
628	1715	1
468	45	4
54	33	3
135	63	4
354	262	3
359	20	3
225	1716	3
637	34	4
278	51	2
695	60	1
298	85	2
210	842	2
518	58	2
53	358	2
510	144	3
298	120	2
72	478	4
588	39	3
382	60	3
148	56	3
366	26	3
200	120	1
329	39	3
701	67	4
256	1441	3
137	57	3
92	55	4
229	0	3
138	31	3
336	85	4
139	1717	3
675	74	3
43	47	2
300	122	3
423	26	2
104	13	3
499	45	3
551	102	4
392	119	4
43	1087	4
181	0	3
185	80	3
165	33	4
550	39	3
545	834	4
104	0	3
230	102	4
704	74	4
379	51	4
72	1607	2
53	455	2
552	55	3
675	31	3
104	102	4
430	42	2
213	61	2
590	13	3
76	141	2
252	122	4
643	52	3
515	78	3
35	955	3
495	13	4
409	615	1
650	80	3
329	26	2
479	32	3
424	144	3
347	55	3
343	26	2
650	39	3
382	122	3
74	903	2
147	1094	3
87	31	4
151	65	4
443	0	4
401	88	2
23	592	3
549	37	3
193	774	1
43	1328	3
367	72	3
626	388	3
146	226	3
70	80	3
643	0	2
169	32	3
53	1718	2
152	47	3
67	226	4
124	45	3
218	57	3
188	330	4
143	1717	3
296	52	1
674	47	3
504	11	2
686	31	3
88	131	3
37	572	2
656	45	3
107	31	1
333	93	4
88	546	3
325	33	3
524	1023	3
486	58	4
2	52	3
53	27	3
456	52	4
190	468	2
165	45	2
336	60	3
38	1701	3
348	52	4
504	34	4
195	117	3
23	96	3
95	78	4
610	31	2
644	8	4
53	1028	2
70	58	2
699	20	1
458	85	4
313	26	4
211	583	2
336	32	3
458	20	3
649	42	1
631	0	4
74	655	2
487	8	2
534	45	4
614	65	3
611	6	3
524	763	2
681	21	3
193	1556	0
482	182	3
74	1287	3
24	749	3
703	24	3
608	64	3
138	24	3
163	74	3
542	144	2
148	47	3
84	8	3
338	80	3
38	1265	4
298	34	3
65	24	1
681	144	2
53	1719	1
225	1318	1
48	31	4
486	31	3
254	24	2
257	72	3
52	74	2
546	8	3
564	62	3
164	145	3
72	9	3
230	10	3
88	1720	3
669	226	3
616	46	3
317	34	4
146	1465	2
384	85	3
512	22	3
680	80	4
511	33	4
540	23	2
84	47	2
87	51	2
43	103	1
628	1721	1
88	1128	4
451	57	3
42	125	3
146	1190	3
114	61	1
36	31	3
48	57	4
365	61	2
42	145	2
54	21	3
13	42	4
515	102	3
521	88	4
281	51	2
424	33	3
518	51	2
258	125	3
13	1722	2
375	65	3
262	1351	4
151	1723	4
235	60	1
126	78	2
325	61	4
262	1116	3
49	72	3
496	52	4
211	47	1
104	122	3
546	68	2
170	62	4
104	20	3
473	6	3
384	42	3
152	45	3
366	57	4
147	100	1
495	52	3
38	1724	2
648	45	2
621	62	1
253	45	1
444	51	3
190	395	0
77	122	3
288	8	4
672	80	3
125	1179	2
364	56	3
235	61	3
669	987	3
249	102	2
139	477	1
231	62	3
302	32	2
471	31	3
444	8	2
146	118	3
86	131	4
427	62	4
43	330	1
193	81	2
674	85	3
35	0	2
524	558	3
487	68	3
94	55	3
112	373	3
347	1725	2
186	13	4
613	1726	2
292	1727	4
600	85	2
38	1704	1
93	72	4
292	2	2
349	1728	3
580	745	3
546	80	2
83	23	0
454	31	3
376	55	2
649	74	1
146	103	4
155	1729	2
376	62	3
275	45	3
484	144	3
643	540	4
123	72	2
504	57	3
315	318	4
144	727	3
45	6	2
146	271	3
55	124	4
603	76	3
680	60	4
231	131	1
234	11	2
681	914	3
225	407	2
241	55	4
694	68	4
536	74	4
635	8	3
539	51	3
572	45	4
444	78	2
382	62	3
53	173	2
189	68	4
104	74	4
459	328	3
384	33	3
259	145	3
349	350	3
593	85	4
549	68	3
297	45	3
143	62	3
482	47	3
38	1730	3
350	8	2
514	26	2
526	55	2
606	34	4
134	13	3
81	79	4
339	22	0
380	45	2
292	267	3
284	24	3
524	334	4
239	686	4
173	245	2
51	42	1
289	68	4
89	67	3
606	76	2
189	85	3
512	51	4
198	0	2
146	1548	0
409	24	3
641	74	3
536	31	1
619	1492	4
673	144	2
88	42	3
457	68	3
65	13	2
669	1006	3
621	85	2
53	546	2
145	1731	0
78	13	3
671	11	3
278	426	4
619	947	2
146	121	4
147	1015	1
236	132	1
73	26	2
113	102	1
257	122	3
229	64	3
513	102	4
93	69	0
612	8	3
276	52	1
221	45	3
172	395	2
468	6	4
247	0	2
703	74	2
106	47	3
655	52	4
217	311	2
612	55	4
314	215	3
298	24	3
380	85	2
288	31	2
637	0	4
540	34	2
151	1248	4
524	1732	3
391	23	2
351	144	4
49	1733	4
256	26	3
170	144	2
231	8	3
669	195	3
88	130	3
535	1734	4
650	122	4
411	806	4
315	423	3
149	17	2
328	145	4
146	5	3
190	78	3
699	42	2
694	88	4
159	52	4
159	145	1
266	79	3
107	145	3
391	74	2
520	713	3
626	1032	4
516	132	4
694	78	4
155	34	3
381	21	3
619	592	2
454	13	3
539	33	3
255	895	3
324	47	4
216	64	3
88	132	2
380	964	4
410	85	4
106	85	1
186	33	4
268	819	4
88	122	3
524	689	4
447	132	2
88	1293	3
88	1640	3
483	67	0
649	46	1
110	0	2
90	52	3
253	21	3
164	31	3
81	85	1
100	80	2
341	398	4
106	32	3
336	11	4
459	293	3
153	303	3
644	86	3
300	86	2
637	90	3
84	55	2
606	52	3
625	1735	2
9	46	4
299	76	1
196	86	3
258	42	3
622	62	1
336	122	4
87	122	3
277	60	2
377	86	2
109	64	2
225	1736	3
528	1635	4
168	61	3
88	27	2
625	1737	3
680	67	3
225	927	3
504	1738	4
504	37	3
160	102	3
36	86	2
411	93	3
510	8	3
409	1221	1
702	37	3
423	76	3
27	1739	3
485	37	3
185	8	4
339	52	3
299	39	2
131	61	2
676	48	4
268	32	3
274	1496	1
508	74	0
535	11	3
587	6	3
373	74	3
52	86	2
90	24	4
669	885	3
592	45	4
118	552	2
130	55	3
392	264	4
534	13	2
122	32	4
503	125	3
457	6	3
565	666	4
391	102	2
613	534	4
644	78	3
391	11	4
701	80	2
586	72	2
622	61	1
463	11	4
73	37	3
139	1038	4
589	62	4
535	0	2
151	1740	3
643	293	3
331	33	2
493	45	3
590	65	4
275	102	3
321	55	2
80	26	3
341	350	3
9	1441	4
516	31	3
343	47	3
463	132	0
43	1741	4
88	288	1
289	46	2
669	706	3
367	20	2
329	46	2
53	30	3
356	33	3
53	55	3
145	1742	3
365	120	2
398	65	4
611	31	4
47	45	3
637	140	2
196	57	4
639	65	2
447	21	4
193	52	3
78	24	3
366	68	4
334	1743	3
459	1744	2
56	617	4
427	21	3
587	74	3
340	80	3
665	62	4
394	51	3
98	102	3
619	546	3
53	337	4
528	1745	4
54	34	2
53	1101	2
603	6	3
9	78	4
492	11	3
266	1746	3
296	24	3
216	24	4
64	52	3
393	46	2
528	47	2
38	366	2
352	1747	4
694	8	4
225	1137	2
53	1748	2
683	24	4
613	0	3
409	69	2
256	1272	4
33	766	4
331	8	1
247	68	2
680	55	3
146	1305	2
336	120	4
637	13	4
43	33	4
98	62	3
41	122	2
119	80	2
639	31	4
363	1371	4
336	51	3
372	51	4
274	315	4
356	55	3
234	102	3
408	46	4
475	20	1
257	52	4
331	86	3
608	121	4
180	23	2
147	92	2
457	58	4
182	47	2
230	74	4
463	22	0
348	51	4
583	47	2
196	55	4
692	58	2
262	1749	3
296	31	2
160	21	4
163	88	1
365	102	3
38	641	2
528	21	2
171	13	4
671	68	3
198	76	3
339	144	0
300	47	3
643	765	0
231	120	4
689	33	4
283	55	4
68	79	4
259	1713	3
420	0	4
177	317	1
65	45	3
78	6	3
321	735	0
139	1714	4
144	1750	4
115	31	1
649	68	3
459	1751	2
107	96	3
359	145	4
562	46	3
25	64	3
83	122	2
328	45	1
38	533	4
190	713	3
199	68	2
13	28	3
418	74	3
546	13	3
458	23	3
703	145	4
51	20	1
635	52	3
396	31	4
66	13	3
264	80	4
539	47	3
218	21	3
83	32	2
382	132	4
625	1752	4
477	37	3
411	1753	3
484	23	2
646	145	3
669	1435	4
5	47	4
264	42	3
193	103	2
274	1698	4
566	102	3
242	11	3
464	42	3
51	86	3
169	42	3
292	602	3
398	55	4
674	55	3
151	942	4
374	65	3
432	102	2
88	1754	2
512	57	3
43	772	2
411	1671	3
260	1522	3
328	78	4
339	45	0
132	78	4
218	58	2
302	407	4
210	1204	2
398	39	4
242	402	1
36	1031	3
540	52	2
346	46	1
296	37	2
401	26	3
628	34	1
631	120	3
74	255	1
200	74	2
668	78	4
192	32	3
262	1755	4
387	47	3
331	80	4
88	1144	2
257	85	2
395	1246	2
259	1491	3
352	45	2
81	115	3
483	68	1
536	13	4
74	131	2
73	6	3
140	41	3
692	23	3
193	1474	0
74	1329	1
586	102	3
259	61	4
72	630	3
321	86	3
340	74	2
348	122	3
607	68	4
61	51	0
63	62	2
70	13	4
372	144	2
628	1756	3
216	60	4
459	1757	2
301	60	3
171	144	3
529	21	4
298	64	3
492	24	2
474	1131	3
492	675	4
74	85	3
499	68	3
5	0	4
88	1758	2
519	1759	0
552	33	3
512	74	2
276	21	3
109	22	1
298	11	0
120	540	1
666	23	3
296	85	4
75	27	3
78	34	0
74	1417	1
146	1203	1
515	55	2
53	913	2
459	347	4
154	47	3
492	13	3
568	31	3
360	120	2
161	69	3
198	122	4
258	80	3
524	328	2
113	76	2
276	61	2
262	1633	3
88	354	2
243	47	4
619	713	3
23	1760	3
590	145	4
276	120	3
339	69	2
122	11	3
250	79	4
650	877	4
418	0	1
89	46	3
88	1158	3
197	78	3
88	1219	3
668	64	3
170	58	2
273	52	4
212	13	3
105	145	3
693	1197	4
668	10	4
118	291	3
133	47	3
53	1146	3
432	62	2
449	68	3
320	37	3
614	120	3
126	47	2
524	93	3
274	68	3
280	32	4
99	0	2
88	761	2
90	102	2
630	947	0
105	132	2
181	52	4
297	39	3
350	545	3
612	67	2
411	13	3
349	1341	4
227	61	3
466	11	4
631	47	4
487	58	4
231	33	3
353	45	2
27	899	3
674	52	2
278	69	3
429	68	3
484	8	4
75	653	4
53	679	2
625	1229	4
339	55	4
278	32	1
285	52	2
433	62	3
58	471	3
612	68	3
6	62	4
152	76	4
212	46	3
367	61	3
204	47	3
163	13	2
621	31	2
432	33	2
107	47	3
649	102	2
234	80	3
456	13	4
36	23	4
225	832	3
104	32	3
27	47	3
88	23	1
376	64	3
58	330	3
564	34	3
544	38	4
515	21	2
466	80	3
24	80	2
696	32	3
139	1321	3
225	135	2
130	32	3
212	125	2
688	13	4
459	1761	3
354	1762	1
463	37	4
255	1641	3
534	62	2
428	26	2
257	78	4
669	255	4
160	62	3
669	22	3
487	37	3
171	6	4
193	1763	2
308	42	3
511	31	3
616	39	4
682	24	4
364	529	2
280	52	3
444	33	1
146	325	3
88	652	2
680	46	4
464	51	4
396	46	3
41	93	4
521	132	4
410	67	4
365	39	2
510	145	2
457	62	4
410	62	3
465	80	2
272	24	2
499	62	3
674	78	4
30	62	0
200	64	2
445	58	4
196	51	3
148	595	3
87	34	3
524	1274	3
234	21	4
673	23	2
663	55	3
607	31	3
268	1397	3
164	20	2
2	76	2
590	20	3
8	69	3
132	31	3
483	26	2
376	61	3
152	46	1
32	45	3
53	1547	3
637	962	3
173	69	2
72	112	4
499	72	4
459	1764	4
699	32	1
655	24	4
90	6	4
447	120	3
75	86	3
518	69	3
652	13	3
9	47	3
173	80	3
590	8	3
494	11	3
206	24	4
562	60	1
147	256	1
93	22	4
47	461	4
175	24	4
409	8	3
391	62	3
75	21	3
642	80	4
428	6	3
72	1765	4
385	46	2
193	325	3
88	785	2
258	24	4
210	405	2
384	120	3
83	819	3
109	24	2
149	847	2
74	1038	2
693	74	4
339	21	4
51	67	0
41	1447	3
198	88	3
302	72	2
313	33	4
239	0	3
437	8	3
458	39	4
362	11	2
27	914	4
617	55	4
75	140	4
693	68	4
512	55	0
463	102	2
83	42	3
43	74	2
520	141	2
293	11	4
700	52	3
225	1766	4
27	120	3
118	62	4
234	47	2
160	78	3
691	42	1
265	8	3
36	1669	2
481	39	3
117	46	3
493	88	4
628	236	0
435	86	2
371	13	3
650	1004	3
262	608	2
173	33	1
257	34	2
642	31	2
391	22	2
669	1264	3
546	217	4
81	40	1
88	1767	2
193	713	3
277	88	2
196	10	4
190	38	3
200	33	2
274	379	4
667	34	3
363	61	3
562	64	4
628	1768	2
365	86	1
52	47	1
516	76	3
430	1136	1
10	85	3
453	13	2
396	24	3
431	62	4
568	60	1
365	11	3
135	183	4
504	85	1
614	13	3
292	404	4
659	26	3
214	525	3
190	646	3
36	74	3
525	57	4
101	36	4
435	37	2
643	8	3
122	65	3
363	68	4
477	145	2
669	375	3
517	41	4
50	120	1
25	33	3
124	144	3
649	72	2
435	52	2
301	1399	4
385	52	4
88	563	3
274	1349	3
132	57	3
464	52	4
348	102	2
114	68	2
134	199	4
175	131	4
376	72	2
75	1278	3
694	58	4
459	1769	1
463	145	4
82	13	2
6	47	4
666	122	4
125	11	2
504	62	3
47	1014	2
140	510	3
218	10	1
619	293	4
336	144	4
364	735	1
699	10	1
384	86	3
37	590	0
146	753	3
551	11	3
177	493	2
586	62	4
9	6	3
336	69	4
250	896	4
146	1042	3
674	65	3
298	78	2
650	51	3
619	300	4
81	36	3
359	42	3
534	47	3
459	1770	2
660	74	3
268	1114	3
341	1771	3
444	132	0
39	32	3
595	8	3
107	0	4
146	130	1
382	68	2
354	131	2
227	65	1
261	0	3
38	1772	1
360	51	3
10	21	3
596	328	3
54	145	3
347	1773	3
284	55	3
586	145	2
343	22	2
598	11	2
139	62	4
225	420	1
74	1774	3
216	88	3
479	24	4
31	55	4
300	74	1
220	11	4
580	24	3
255	31	4
495	0	3
186	47	3
44	32	2
524	1775	3
91	86	4
189	24	2
669	547	3
88	286	2
152	78	4
279	1248	4
256	433	0
225	936	3
617	31	2
637	130	4
182	74	3
593	31	4
182	39	1
400	0	1
38	264	3
448	102	3
347	17	4
43	1051	3
317	68	2
634	52	4
146	328	3
475	132	3
292	50	4
172	482	3
595	45	2
72	1581	4
41	1776	2
494	34	4
42	57	4
53	1612	1
48	78	3
364	47	3
242	86	4
637	819	4
372	55	3
522	47	3
552	122	3
190	21	2
364	32	3
632	31	2
516	65	2
264	125	3
610	51	1
637	1113	4
340	144	2
549	39	3
536	47	3
33	62	3
266	45	2
595	13	3
262	527	2
170	88	4
205	11	2
88	628	2
120	52	2
352	0	2
486	67	3
338	145	2
1	6	3
148	79	4
364	285	3
459	1777	2
266	140	3
256	979	4
416	13	4
673	68	1
292	230	3
547	502	2
519	1778	4
146	362	4
338	76	2
459	85	3
180	45	2
38	939	2
146	1779	4
33	13	3
225	1780	2
415	24	2
193	1529	2
513	31	3
105	74	3
157	8	3
163	102	1
139	68	3
626	0	1
526	24	2
274	1356	3
117	31	3
667	46	3
295	11	3
651	86	1
146	1179	2
29	45	4
449	1051	0
549	61	3
369	33	4
265	31	3
74	1371	3
697	31	1
492	249	3
283	1781	2
641	47	2
88	305	1
245	130	3
546	61	2
600	61	3
262	484	3
515	23	4
53	1782	3
27	1553	4
43	1081	3
76	17	3
374	125	3
445	145	1
234	42	4
27	1783	4
669	100	3
625	1210	3
549	88	3
486	46	3
503	120	4
447	69	3
469	39	3
114	74	3
200	20	1
366	31	3
228	62	3
53	385	3
557	31	2
533	168	1
703	69	1
646	26	4
550	22	3
343	145	3
668	23	3
172	627	3
43	774	3
382	72	3
366	46	3
588	51	3
510	0	2
31	57	3
487	46	3
662	24	3
341	96	3
328	144	4
359	47	3
42	23	0
619	819	4
278	55	3
316	840	0
549	58	2
625	1784	4
44	68	3
212	434	2
482	1785	2
537	61	3
274	835	4
75	121	3
88	41	2
365	132	2
401	57	2
499	58	4
274	519	3
454	68	2
435	76	4
78	1786	3
7	24	4
568	125	2
63	118	3
106	31	4
205	34	4
43	482	3
622	144	1
25	46	3
144	93	4
666	45	4
78	1787	4
177	559	0
173	8	1
27	375	3
524	1505	3
420	61	4
38	1781	1
225	1509	2
124	52	3
364	255	3
241	74	4
120	1788	3
401	24	2
174	1318	4
54	13	3
423	145	3
105	6	2
218	122	2
277	122	3
106	125	3
3	33	3
132	125	2
53	706	3
656	13	3
652	62	3
51	21	1
628	327	3
190	103	1
100	46	3
542	26	2
35	157	3
28	74	3
74	325	3
196	39	2
13	105	2
193	1789	0
669	444	3
20	8	0
364	395	1
364	33	3
261	586	4
515	31	1
23	3	4
683	69	3
378	1790	2
636	47	4
626	62	4
264	76	4
75	1444	4
359	6	2
483	64	0
217	454	3
398	51	4
616	57	3
619	635	3
367	51	1
218	51	2
453	32	2
549	34	3
550	55	3
113	74	2
161	60	2
628	74	4
83	1177	4
299	55	0
336	23	3
353	68	4
293	124	3
703	34	2
122	52	4
124	37	4
242	85	3
